Relative Obstacle Distance,Relative Obstacle Orientation,Goal Error X,Goal Error Y,Linear Velocity,Angular Velocity
0.6661190123261936,-0.765266655267046,-0.6100821229707323,-2.7454135370946,0.3406499003880401,-1.0821638654886567
0.6661190123261936,-0.765266655267046,0.18746725498185413,-0.18632595653053735,0.3406499003880401,-1.0821638654886567
0.6661190123261936,-0.765266655267046,0.18746725498185413,-0.18632595653053735,0.264312946651221,-0.9185149532178258
0.6661190123261936,-0.765266655267046,0.18746725498185413,-0.18632595653053735,0.264312946651221,-0.9185149532178258
0.6661190123261936,-0.765266655267046,0.18746725498185413,-0.18632595653053735,0.264312946651221,-0.9185149532178258
0.6661190123261936,-0.765266655267046,0.18746725498185413,-0.18632595653053735,0.264312946651221,-0.9185149532178258
0.6661190123261936,-0.765266655267046,0.18746725498185413,-0.18632595653053735,0.264312946651221,-0.9185149532178258
0.6661190123261936,-0.765266655267046,0.18746725498185413,-0.18632595653053735,0.264312946651221,-0.9185149532178258
0.6661190123261936,-0.765266655267046,0.18746725498185413,-0.18632595653053735,0.264312946651221,-0.9185149532178258
0.6661190123261936,-0.765266655267046,0.13051456243310877,-0.15741522664304214,0.264312946651221,-0.9185149532178258
0.6661190123261936,-0.765266655267046,0.13051456243310877,-0.15741522664304214,0.0,0.0
0.6661190123261936,-0.765266655267046,0.13051456243310877,-0.15741522664304214,0.0,0.0
0.6661190123261936,-0.765266655267046,0.13051456243310877,-0.15741522664304214,0.0,0.0
0.6661190123261936,-0.765266655267046,0.13051456243310877,-0.15741522664304214,0.0,0.0
0.6661190123261936,-0.765266655267046,-2.5711981754886097,-1.911803940557037,0.0,0.0
0.6661190123261936,-0.765266655267046,-2.5711981754886097,-1.911803940557037,0.0,0.0
0.6661190123261936,-0.765266655267046,-2.5711981754886097,-1.911803940557037,0.0,0.0
0.6661190123261936,-0.765266655267046,-2.5711981754886097,-1.911803940557037,0.0,0.0
0.6661190123261936,-0.765266655267046,-2.5711981754886097,-1.911803940557037,0.0,0.0
0.6661190123261936,-0.765266655267046,-2.5711981754886097,-1.911803940557037,0.0,0.0
0.6661190123261936,-0.765266655267046,-3.081605086103246,-1.8714620840950797,0.0,0.0
0.6661190123261936,-0.765266655267046,-3.081605086103246,-1.8714620840950797,0.0,0.0
0.6661190123261936,-0.765266655267046,-3.081605086103246,-1.8714620840950797,0.0,0.0
0.6661190123261936,-0.765266655267046,-3.081605086103246,-1.8714620840950797,0.0,0.0
0.6661190123261936,-0.765266655267046,-3.081605086103246,-1.8714620840950797,0.0,0.0
0.6661190123261936,-0.765266655267046,-3.081605086103246,-1.8714620840950797,0.0,0.0
0.6661190123261936,-0.765266655267046,-3.081605086103246,-1.8714620840950797,0.0,0.0
0.6661190123261936,-0.765266655267046,-3.081605086103246,-1.8714620840950797,0.0,0.0
0.6661190123261936,-0.765266655267046,0.1745689305069562,-0.03665189280649578,0.0,0.0
0.6661190123261936,-0.765266655267046,0.1745689305069562,-0.03665189280649578,0.0,0.0
0.6661190123261936,-0.765266655267046,0.1745689305069562,-0.03665189280649578,0.0,0.0
0.6661190123261936,-0.765266655267046,0.1745689305069562,-0.03665189280649578,0.0,0.0
0.6661190123261936,-0.765266655267046,-3.081605086103247,-1.8514620840950806,0.0,0.0
0.6661190123261936,-0.765266655267046,-3.081605086103247,-1.8514620840950806,0.0,0.0
0.6661190123261936,-0.765266655267046,-3.081605086103247,-1.8514620840950806,0.0,0.0
0.6661190123261936,-0.765266655267046,-3.081605086103247,-1.8514620840950806,0.0,0.0
0.6661190123261936,-0.765266655267046,-3.081605086103247,-1.8514620840950806,0.0,0.0
0.6661190123261936,-0.765266655267046,-3.081605086103247,-1.8514620840950806,0.0,0.0
0.6661190123261936,-0.765266655267046,-3.081605086103247,-1.8514620840950806,0.0,0.0
0.6661190123261936,-0.765266655267046,-3.081605086103247,-1.8514620840950806,0.0,0.0
0.6661190123261936,-0.765266655267046,0.17440731612082772,-0.03588473093078376,0.0,0.0
0.6661190123261936,-0.765266655267046,0.17440731612082772,-0.03588473093078376,0.0,0.0
0.6661190123261936,-0.765266655267046,0.17440731612082772,-0.03588473093078376,0.0,0.0
0.6661190123261936,-0.765266655267046,0.17440731612082772,-0.03588473093078376,0.0,0.0
0.6661190123261936,-0.765266655267046,0.17440731612082772,-0.03588473093078376,0.0,0.0
0.6661190123261936,-0.765266655267046,0.17440731612082772,-0.03588473093078376,0.0,0.0
0.6661190123261936,-0.765266655267046,0.17440731612082772,-0.03588473093078376,0.0,0.0
0.6661190123261936,-0.765266655267046,0.17440731612082772,-0.03588473093078376,0.0,0.0
0.6661190123261936,-0.765266655267046,0.17440731612082772,-0.03588473093078376,0.0,0.0
0.6661190123261936,-0.765266655267046,0.17440731612082772,-0.03588473093078376,0.0,0.0
0.6661190123261936,-0.765266655267046,0.17440731612082772,-0.03588473093078376,0.0,0.0
0.6661190123261936,-0.765266655267046,0.17440731612082772,-0.03588473093078376,0.0,0.0
0.6661190123261936,-0.765266655267046,0.17440731612082772,-0.03588473093078376,0.0,0.0
0.6661190123261936,-0.765266655267046,0.17440731612082772,-0.03588473093078376,0.0,0.0
0.6661190123261936,-0.765266655267046,0.17440731612082772,-0.03588473093078376,0.0,0.0
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
,,,,,
0.804995302100684,-0.14975787737854063,,,,
0.804995302100684,-0.14975787737854063,,,0.23228704489651816,0.8175679691090093
0.804995302100684,-0.14975787737854063,,,0.23228704489651816,0.8175679691090093
0.804995302100684,-0.14975787737854063,,,0.23228704489651816,0.8175679691090093
0.806221555403457,-0.14975787737854063,,,0.23228704489651816,0.8175679691090093
0.806221555403457,-0.14975787737854063,,,0.23228704489651816,0.8175679691090093
0.806221555403457,-0.14975787737854063,,,0.23228704489651816,0.8175679691090093
0.806221555403457,-0.14975787737854063,,,0.23228704489651816,0.8175679691090093
0.8058891744828154,-0.15264932839526524,,,0.23228704489651816,0.8175679691090093
0.8058891744828154,-0.15264932839526524,,,0.2324953896909159,0.8162795572138093
0.8058891744828154,-0.15264932839526524,,,0.2324953896909159,0.8162795572138093
0.8107030336532602,-0.2818443467977596,,,0.2324953896909159,0.8162795572138093
0.8107030336532602,-0.2818443467977596,,,0.23254268376432596,0.8159738509579806
0.8107030336532602,-0.2818443467977596,,,0.23254268376432596,0.8159738509579806
0.7740625162424868,-0.35432907511290623,,,0.23254268376432596,0.8159738509579806
0.7740625162424868,-0.35432907511290623,,,0.23083019535965013,0.8252145107320819
0.7740625162424868,-0.35432907511290623,,,0.23083019535965013,0.8252145107320819
0.7857960323707666,-0.3690689673674725,,,0.23083019535965013,0.8252145107320819
0.7857960323707666,-0.3690689673674725,,,0.23154652193800843,0.8216584522679821
0.7857960323707666,-0.3690689673674725,,,0.23154652193800843,0.8216584522679821
0.7857960323707666,-0.3690689673674725,,,0.23154652193800843,0.8216584522679821
0.7775621279132626,-0.4096799633204713,,,0.23154652193800843,0.8216584522679821
0.7775621279132626,-0.4096799633204713,,,0.23299616545241536,0.8126151772115049
0.7775621279132626,-0.4096799633204713,,,0.23299616545241536,0.8126151772115049
0.7775621279132626,-0.4096799633204713,,,0.23299616545241536,0.8126151772115049
0.7281340587974081,-0.585842779692161,,,0.23299616545241536,0.8126151772115049
0.7281340587974081,-0.585842779692161,,,0.23333333333333328,0.8074074074074078
0.7281340587974081,-0.585842779692161,,,0.23333333333333328,0.8074074074074078
0.6823140206667827,-0.7073258827436275,,,0.23333333333333328,0.8074074074074078
0.6823140206667827,-0.7073258827436275,,,0.23328939694715622,0.8091293992123437
0.6823140206667827,-0.7073258827436275,,,0.23328939694715622,0.8091293992123437
0.6823140206667827,-0.7073258827436275,,,0.23328939694715622,0.8091293992123437
0.6823140206667827,-0.7073258827436275,,,0.23328939694715622,0.8091293992123437
0.6823140206667827,-0.7073258827436275,,,0.23328939694715622,0.8091293992123437
0.6823140206667827,-0.7073258827436275,,,0.23328939694715622,0.8091293992123437
0.6823140206667827,-0.7073258827436275,,,0.23328939694715622,0.8091293992123437
0.6823140206667827,-0.7073258827436275,,,0.23328939694715622,0.8091293992123437
0.6823140206667827,-0.7073258827436275,2.370587145326706,-0.05455822512143585,0.23328939694715622,0.8091293992123437
0.6823140206667827,-0.7073258827436275,2.370587145326706,-0.05455822512143585,0.5,-1.98309820061322
0.6823140206667827,-0.7073258827436275,2.370587145326706,-0.05455822512143585,0.5,-1.98309820061322
0.6823140206667827,-0.7073258827436275,2.370587145326706,-0.05455822512143585,0.5,-1.98309820061322
0.6823140206667827,-0.7073258827436275,2.370587145326706,-0.05455822512143585,0.5,-1.98309820061322
0.6823140206667827,-0.7073258827436275,2.370587145326706,-0.05455822512143585,0.5,-1.98309820061322
0.6823140206667827,-0.7073258827436275,2.3290498100530788,-0.09761169658033592,0.5,-1.98309820061322
0.6823140206667827,-0.7073258827436275,2.3290498100530788,-0.09761169658033592,0.5,-1.9087169613723198
0.6823140206667827,-0.7073258827436275,2.3290498100530788,-0.09761169658033592,0.5,-1.9087169613723198
0.6823140206667827,-0.7073258827436275,2.3290498100530788,-0.09761169658033592,0.5,-1.9087169613723198
0.6823140206667827,-0.7073258827436275,2.3290498100530788,-0.09761169658033592,0.5,-1.9087169613723198
0.6823140206667827,-0.7073258827436275,2.3290498100530788,-0.09761169658033592,0.5,-1.9087169613723198
0.6823140206667827,-0.7073258827436275,2.3290498100530788,-0.09761169658033592,0.5,-1.9087169613723198
0.6823140206667827,-0.7073258827436275,2.3290498100530788,-0.09761169658033592,0.5,-1.9087169613723198
0.6823140206667827,-0.7073258827436275,2.2748740432601853,-0.1394008753060114,0.5,-1.9087169613723198
0.6823140206667827,-0.7073258827436275,2.2748740432601853,-0.1394008753060114,0.5,-1.6154978117113417
0.6823140206667827,-0.7073258827436275,2.2748740432601853,-0.1394008753060114,0.5,-1.6154978117113417
0.6823140206667827,-0.7073258827436275,2.2748740432601853,-0.1394008753060114,0.5,-1.6154978117113417
0.6823140206667827,-0.7073258827436275,2.2748740432601853,-0.1394008753060114,0.5,-1.6154978117113417
0.6823140206667827,-0.7073258827436275,2.2748740432601853,-0.1394008753060114,0.5,-1.6154978117113417
0.6823140206667827,-0.7073258827436275,2.2748740432601853,-0.1394008753060114,0.5,-1.6154978117113417
0.6823140206667827,-0.7073258827436275,2.2748740432601853,-0.1394008753060114,0.5,-1.6154978117113417
0.6823140206667827,-0.7073258827436275,2.193675269278732,-0.1791725576346365,0.5,-1.6154978117113417
0.6823140206667827,-0.7073258827436275,2.193675269278732,-0.1791725576346365,0.5,-0.8768847870916463
0.6823140206667827,-0.7073258827436275,2.193675269278732,-0.1791725576346365,0.5,-0.8768847870916463
0.6823140206667827,-0.7073258827436275,2.193675269278732,-0.1791725576346365,0.5,-0.8768847870916463
0.6823140206667827,-0.7073258827436275,2.193675269278732,-0.1791725576346365,0.5,-0.8768847870916463
0.6823140206667827,-0.7073258827436275,2.193675269278732,-0.1791725576346365,0.5,-0.8768847870916463
0.6823140206667827,-0.7073258827436275,2.193675269278732,-0.1791725576346365,0.5,-0.8768847870916463
0.6823140206667827,-0.7073258827436275,2.193675269278732,-0.1791725576346365,0.5,-0.8768847870916463
0.6823140206667827,-0.7073258827436275,2.1115121806549255,-0.20197126455032827,0.5,-0.8768847870916463
0.6823140206667827,-0.7073258827436275,2.1115121806549255,-0.20197126455032827,0.5,-0.8768847870916463
0.6823140206667827,-0.7073258827436275,2.1115121806549255,-0.20197126455032827,0.5,-1.0756488717456771
0.6823140206667827,-0.7073258827436275,2.1115121806549255,-0.20197126455032827,0.5,-1.0756488717456771
0.6823140206667827,-0.7073258827436275,2.1115121806549255,-0.20197126455032827,0.5,-1.0756488717456771
0.6823140206667827,-0.7073258827436275,2.1115121806549255,-0.20197126455032827,0.5,-1.0756488717456771
0.6823140206667827,-0.7073258827436275,2.1115121806549255,-0.20197126455032827,0.5,-1.0756488717456771
0.6823140206667827,-0.7073258827436275,2.1115121806549255,-0.20197126455032827,0.5,-1.0756488717456771
0.6823140206667827,-0.7073258827436275,2.1115121806549255,-0.20197126455032827,0.5,-1.0756488717456771
0.6823140206667827,-0.7073258827436275,2.01383594452253,-0.2319435729075507,0.5,-1.0756488717456771
0.6823140206667827,-0.7073258827436275,2.01383594452253,-0.2319435729075507,0.5,-0.9895562645543012
0.6823140206667827,-0.7073258827436275,2.01383594452253,-0.2319435729075507,0.5,-0.9895562645543012
0.6823140206667827,-0.7073258827436275,2.01383594452253,-0.2319435729075507,0.5,-0.9895562645543012
0.6823140206667827,-0.7073258827436275,2.01383594452253,-0.2319435729075507,0.5,-0.9895562645543012
0.6823140206667827,-0.7073258827436275,2.01383594452253,-0.2319435729075507,0.5,-0.9895562645543012
0.6823140206667827,-0.7073258827436275,1.9357902663351425,-0.24564998132693824,0.5,-0.9895562645543012
0.6823140206667827,-0.7073258827436275,1.9357902663351425,-0.24564998132693824,0.5,-0.48090500241432077
0.6823140206667827,-0.7073258827436275,1.9357902663351425,-0.24564998132693824,0.5,-0.48090500241432077
0.6823140206667827,-0.7073258827436275,1.9357902663351425,-0.24564998132693824,0.5,-0.48090500241432077
0.6823140206667827,-0.7073258827436275,1.9357902663351425,-0.24564998132693824,0.5,-0.48090500241432077
0.6823140206667827,-0.7073258827436275,1.9357902663351425,-0.24564998132693824,0.5,-0.48090500241432077
0.6823140206667827,-0.7073258827436275,1.9357902663351425,-0.24564998132693824,0.5,-0.48090500241432077
0.6823140206667827,-0.7073258827436275,1.9357902663351425,-0.24564998132693824,0.5,-0.48090500241432077
0.6823140206667827,-0.7073258827436275,0.32059829903218695,-4.239074692648247,0.5,-0.48090500241432077
0.6823140206667827,-0.7073258827436275,0.32059829903218695,-4.239074692648247,0.5,-0.5962035313937608
0.6823140206667827,-0.7073258827436275,0.32059829903218695,-4.239074692648247,0.5,-0.5962035313937608
0.6823140206667827,-0.7073258827436275,0.32059829903218695,-4.239074692648247,0.5,-0.5962035313937608
0.6823140206667827,-0.7073258827436275,0.32059829903218695,-4.239074692648247,0.5,-0.5962035313937608
0.6823140206667827,-0.7073258827436275,0.32059829903218695,-4.239074692648247,0.5,-0.5962035313937608
0.6823140206667827,-0.7073258827436275,0.28305715809649423,-4.102364278010998,0.5,-0.5962035313937608
0.6823140206667827,-0.7073258827436275,0.28305715809649423,-4.102364278010998,0.5,-0.6292249293954671
0.6823140206667827,-0.7073258827436275,0.28305715809649423,-4.102364278010998,0.5,-0.6292249293954671
0.6823140206667827,-0.7073258827436275,0.28305715809649423,-4.102364278010998,0.5,-0.6292249293954671
0.6823140206667827,-0.7073258827436275,0.28305715809649423,-4.102364278010998,0.5,-0.6292249293954671
0.6823140206667827,-0.7073258827436275,0.28305715809649423,-4.102364278010998,0.5,-0.6292249293954671
0.6823140206667827,-0.7073258827436275,0.28305715809649423,-4.102364278010998,0.5,-0.6292249293954671
0.6823140206667827,-0.7073258827436275,0.28305715809649423,-4.102364278010998,0.5,-0.6292249293954671
0.6823140206667827,-0.7073258827436275,1.414798901906214,-0.31807813693017445,0.5,-0.6292249293954671
0.6823140206667827,-0.7073258827436275,1.414798901906214,-0.31807813693017445,0.5,-0.5393176220984826
0.6823140206667827,-0.7073258827436275,1.414798901906214,-0.31807813693017445,0.5,-0.5393176220984826
0.6823140206667827,-0.7073258827436275,1.414798901906214,-0.31807813693017445,0.5,-0.5393176220984826
0.6823140206667827,-0.7073258827436275,0.05398323532366722,-4.193507021160643,0.5,-0.5393176220984826
0.6823140206667827,-0.7073258827436275,0.05398323532366722,-4.193507021160643,0.5,-0.5493590912163254
0.6823140206667827,-0.7073258827436275,0.05398323532366722,-4.193507021160643,0.5,-0.5493590912163254
0.6823140206667827,-0.7073258827436275,0.34521111737478816,-4.163250874362824,0.5,-0.5493590912163254
0.6823140206667827,-0.7073258827436275,0.34521111737478816,-4.163250874362824,0.5,-0.7386020928593001
0.6823140206667827,-0.7073258827436275,0.34521111737478816,-4.163250874362824,0.5,-0.7386020928593001
0.6823140206667827,-0.7073258827436275,0.34521111737478816,-4.163250874362824,0.5,-0.7386020928593001
0.6823140206667827,-0.7073258827436275,0.34521111737478816,-4.163250874362824,0.5,-0.7386020928593001
0.6823140206667827,-0.7073258827436275,0.34521111737478816,-4.163250874362824,0.5,-0.7386020928593001
0.6823140206667827,-0.7073258827436275,0.34521111737478816,-4.163250874362824,0.5,-0.7386020928593001
0.6823140206667827,-0.7073258827436275,0.34521111737478816,-4.163250874362824,0.5,-0.7386020928593001
0.6823140206667827,-0.7073258827436275,1.1337276464309727,-0.4362065241051497,0.5,-0.7386020928593001
0.6823140206667827,-0.7073258827436275,1.1337276464309727,-0.4362065241051497,0.5,-0.5233314767535429
0.6823140206667827,-0.7073258827436275,1.1337276464309727,-0.4362065241051497,0.5,-0.5233314767535429
0.6823140206667827,-0.7073258827436275,1.1337276464309727,-0.4362065241051497,0.5,-0.5233314767535429
0.6823140206667827,-0.7073258827436275,1.1337276464309727,-0.4362065241051497,0.5,-0.5233314767535429
0.6823140206667827,-0.7073258827436275,-0.5279442561374443,-4.162519518757028,0.5,-0.5233314767535429
0.6823140206667827,-0.7073258827436275,-0.5279442561374443,-4.162519518757028,0.5,-0.29203177854949636
0.6823140206667827,-0.7073258827436275,-0.5279442561374443,-4.162519518757028,0.5,-0.29203177854949636
0.6823140206667827,-0.7073258827436275,-0.5279442561374443,-4.162519518757028,0.5,-0.29203177854949636
0.6823140206667827,-0.7073258827436275,0.15788155936107495,-4.162670412556918,0.5,-0.29203177854949636
0.6823140206667827,-0.7073258827436275,0.15788155936107495,-4.162670412556918,0.5,-0.7251299304390202
0.6823140206667827,-0.7073258827436275,0.15788155936107495,-4.162670412556918,0.5,-0.7251299304390202
0.6823140206667827,-0.7073258827436275,0.15788155936107495,-4.162670412556918,0.5,-0.7251299304390202
0.6823140206667827,-0.7073258827436275,0.15788155936107495,-4.162670412556918,0.5,-0.7251299304390202
0.6823140206667827,-0.7073258827436275,0.15788155936107495,-4.162670412556918,0.5,-0.7251299304390202
0.6823140206667827,-0.7073258827436275,0.15788155936107495,-4.162670412556918,0.5,-0.7251299304390202
0.6823140206667827,-0.7073258827436275,0.6372124755224366,-4.178268533503412,0.5,-0.7251299304390202
0.6823140206667827,-0.7073258827436275,0.6372124755224366,-4.178268533503412,0.5,-1.03135979326004
0.6823140206667827,-0.7073258827436275,0.6372124755224366,-4.178268533503412,0.5,-1.03135979326004
0.6823140206667827,-0.7073258827436275,0.6372124755224366,-4.178268533503412,0.5,-1.03135979326004
0.6823140206667827,-0.7073258827436275,-0.10615489856947913,-4.066365616924623,0.5,-1.03135979326004
0.6823140206667827,-0.7073258827436275,-0.10615489856947913,-4.066365616924623,0.5,-0.6462076501636987
0.6823140206667827,-0.7073258827436275,-0.10615489856947913,-4.066365616924623,0.5,-0.6462076501636987
0.6823140206667827,-0.7073258827436275,-0.10615489856947913,-4.066365616924623,0.5,-0.6462076501636987
0.6823140206667827,-0.7073258827436275,-0.5440565152839086,-4.12256711595005,0.5,-0.6462076501636987
0.6823140206667827,-0.7073258827436275,-0.5440565152839086,-4.12256711595005,0.5,-0.3835598039471133
0.6823140206667827,-0.7073258827436275,-0.5440565152839086,-4.12256711595005,0.5,-0.3835598039471133
0.6823140206667827,-0.7073258827436275,-0.7843933264880064,-4.119077983775326,0.5,-0.3835598039471133
0.6823140206667827,-0.7073258827436275,-0.7843933264880064,-4.119077983775326,0.5,-0.24406699309479973
0.6823140206667827,-0.7073258827436275,-0.7843933264880064,-4.119077983775326,0.5,-0.24406699309479973
0.6823140206667827,-0.7073258827436275,-0.7843933264880064,-4.119077983775326,0.5,-0.24406699309479973
0.6823140206667827,-0.7073258827436275,-0.9010397058333275,-4.052742248294055,0.5,-0.24406699309479973
0.6823140206667827,-0.7073258827436275,-0.9010397058333275,-4.052742248294055,0.5,-0.1959329273149618
0.6823140206667827,-0.7073258827436275,-0.9010397058333275,-4.052742248294055,0.5,-0.1959329273149618
0.6823140206667827,-0.7073258827436275,-0.9884174604605171,-4.070404552181943,0.5,-0.1959329273149618
0.6823140206667827,-0.7073258827436275,-0.9884174604605171,-4.070404552181943,0.5,-0.14956090365843278
0.6823140206667827,-0.7073258827436275,-0.9884174604605171,-4.070404552181943,0.5,-0.14956090365843278
0.6823140206667827,-0.7073258827436275,-0.9884174604605171,-4.070404552181943,0.5,-0.14956090365843278
0.6823140206667827,-0.7073258827436275,-0.6386121716070549,-4.054378329341274,0.5,-0.14956090365843278
0.6823140206667827,-0.7073258827436275,-0.6386121716070549,-4.054378329341274,0.5,-0.40121923554672034
0.6823140206667827,-0.7073258827436275,-0.6386121716070549,-4.054378329341274,0.5,-0.40121923554672034
0.6823140206667827,-0.7073258827436275,-0.6386121716070549,-4.054378329341274,0.5,-0.40121923554672034
0.6823140206667827,-0.7073258827436275,-0.7223391254446497,-4.03741322551559,0.5,-0.40121923554672034
0.6823140206667827,-0.7073258827436275,-0.7223391254446497,-4.03741322551559,0.5,-0.37670400423614525
0.6823140206667827,-0.7073258827436275,-0.7223391254446497,-4.03741322551559,0.5,-0.37670400423614525
0.6823140206667827,-0.7073258827436275,-0.7163486962108235,-4.02476451721048,0.5,-0.37670400423614525
0.6823140206667827,-0.7073258827436275,-0.7163486962108235,-4.02476451721048,0.5,-0.39049377459667245
0.6823140206667827,-0.7073258827436275,-0.7163486962108235,-4.02476451721048,0.5,-0.39049377459667245
0.6823140206667827,-0.7073258827436275,-0.8267813028324125,-4.061314461241328,0.5,-0.39049377459667245
0.6823140206667827,-0.7073258827436275,-0.8267813028324125,-4.061314461241328,0.5,-0.3292518957435403
0.6823140206667827,-0.7073258827436275,-0.8267813028324125,-4.061314461241328,0.5,-0.3292518957435403
0.6823140206667827,-0.7073258827436275,-0.8233012905824619,-3.9269314374170667,0.5,-0.3292518957435403
0.6823140206667827,-0.7073258827436275,-0.8233012905824619,-3.9269314374170667,0.5,-0.3538017257531806
0.6823140206667827,-0.7073258827436275,-0.8233012905824619,-3.9269314374170667,0.5,-0.3538017257531806
0.6823140206667827,-0.7073258827436275,-0.8233012905824619,-3.9269314374170667,0.5,-0.3538017257531806
0.6823140206667827,-0.7073258827436275,-1.2310898735763411,-3.9761111529088304,0.5,-0.3538017257531806
0.6823140206667827,-0.7073258827436275,-1.2310898735763411,-3.9761111529088304,0.5,-0.10575697567567544
0.6823140206667827,-0.7073258827436275,-1.2310898735763411,-3.9761111529088304,0.5,-0.10575697567567544
0.6823140206667827,-0.7073258827436275,-1.3877870383211333,-3.9444192775863525,0.5,-0.10575697567567544
0.6823140206667827,-0.7073258827436275,-1.3877870383211333,-3.9444192775863525,0.5,-0.006666650864264878
0.6823140206667827,-0.7073258827436275,-1.3877870383211333,-3.9444192775863525,0.5,-0.006666650864264878
0.6823140206667827,-0.7073258827436275,-1.3092914376440268,-3.9068043419536185,0.5,-0.006666650864264878
0.6823140206667827,-0.7073258827436275,-1.3092914376440268,-3.9068043419536185,0.5,-0.08061720608813494
0.6823140206667827,-0.7073258827436275,-1.3092914376440268,-3.9068043419536185,0.5,-0.08061720608813494
0.6823140206667827,-0.7073258827436275,-1.3092914376440268,-3.9068043419536185,0.5,-0.08061720608813494
0.6823140206667827,-0.7073258827436275,-1.1764519968963405,-3.902249055080258,0.5,-0.08061720608813494
0.6823140206667827,-0.7073258827436275,-1.1764519968963405,-3.902249055080258,0.5,-0.1878178897769056
0.6823140206667827,-0.7073258827436275,-0.6764519968963405,-3.762249055080258,0.5,-0.1878178897769056
0.6823140206667827,-0.7073258827436275,-0.6764519968963405,-3.762249055080258,0.5,-0.5363112635573852
0.6823140206667827,-0.7073258827436275,-0.6764519968963405,-3.762249055080258,0.5,-0.5363112635573852
0.6823140206667827,-0.7073258827436275,-0.7231218520645799,-3.8060284990827253,0.5,-0.5363112635573852
0.6823140206667827,-0.7073258827436275,-0.7231218520645799,-3.8060284990827253,0.5,-0.5225573570156616
0.6823140206667827,-0.7073258827436275,-0.7231218520645799,-3.8060284990827253,0.5,-0.5225573570156616
0.6823140206667827,-0.7073258827436275,-0.7788949463145081,-3.8130255358711462,0.5,-0.5225573570156616
0.6823140206667827,-0.7073258827436275,-0.7788949463145081,-3.8130255358711462,0.5,-0.5014086196998835
0.6823140206667827,-0.7073258827436275,-0.7788949463145081,-3.8130255358711462,0.5,-0.5014086196998835
0.6823140206667827,-0.7073258827436275,-0.7788949463145081,-3.8130255358711462,0.5,-0.5014086196998835
0.6823140206667827,-0.7073258827436275,-0.6822664964115365,-3.757305272713524,0.5,-0.5014086196998835
0.6823140206667827,-0.7073258827436275,-0.6822664964115365,-3.757305272713524,0.5,-0.6009637989364636
0.6823140206667827,-0.7073258827436275,-0.6822664964115365,-3.757305272713524,0.5,-0.6009637989364636
0.6823140206667827,-0.7073258827436275,-0.6474424138545157,-3.6965915871199493,0.5,-0.6009637989364636
0.6823140206667827,-0.7073258827436275,-0.6474424138545157,-3.6965915871199493,0.5,-0.6373793418027285
0.6823140206667827,-0.7073258827436275,-0.5174424138545157,-3.6865915871199495,0.5,-0.6373793418027285
0.6823140206667827,-0.7073258827436275,-0.5174424138545157,-3.6865915871199495,0.5,-0.7247306464916337
0.6823140206667827,-0.7073258827436275,-0.5174424138545157,-3.6865915871199495,0.5,-0.7247306464916337
0.6823140206667827,-0.7073258827436275,-0.5174424138545157,-3.6865915871199495,0.5,-0.7247306464916337
0.6823140206667827,-0.7073258827436275,-0.5187646342320427,-3.6253952298514434,0.5,-0.7247306464916337
0.6823140206667827,-0.7073258827436275,-0.5187646342320427,-3.6253952298514434,0.5,-0.7935539427739569
0.6823140206667827,-0.7073258827436275,-0.5187646342320427,-3.6253952298514434,0.5,-0.7935539427739569
0.6823140206667827,-0.7073258827436275,-0.4643992739446914,-3.584783698271685,0.5,-0.7935539427739569
0.6823140206667827,-0.7073258827436275,-0.4643992739446914,-3.584783698271685,0.5,-0.8413623731439679
0.6823140206667827,-0.7073258827436275,-0.4643992739446914,-3.584783698271685,0.5,-0.8413623731439679
0.6823140206667827,-0.7073258827436275,-0.46537067642052055,-3.552686597218902,0.5,-0.8413623731439679
0.6823140206667827,-0.7073258827436275,-0.46537067642052055,-3.552686597218902,0.5,-0.8612842430823286
0.6823140206667827,-0.7073258827436275,-0.46537067642052055,-3.552686597218902,0.5,-0.8612842430823286
0.6823140206667827,-0.7073258827436275,-0.46537067642052055,-3.552686597218902,0.5,-0.8612842430823286
0.6823140206667827,-0.7073258827436275,-0.34394934007315414,-3.516496741417324,0.5,-0.8612842430823286
0.6823140206667827,-0.7073258827436275,-0.34394934007315414,-3.516496741417324,0.47366424850956734,-0.978009700979911
0.6823140206667827,-0.7073258827436275,-0.34394934007315414,-3.516496741417324,0.47366424850956734,-0.978009700979911
0.6823140206667827,-0.7073258827436275,-0.34394934007315414,-3.516496741417324,0.47366424850956734,-0.978009700979911
0.6823140206667827,-0.7073258827436275,-0.3484897587796236,-3.4136371724824346,0.47366424850956734,-0.978009700979911
0.6823140206667827,-0.7073258827436275,-0.3484897587796236,-3.4136371724824346,0.4732514251483433,-1.0177604301399716
0.6823140206667827,-0.7073258827436275,-0.3484897587796236,-3.4136371724824346,0.4732514251483433,-1.0177604301399716
0.6823140206667827,-0.7073258827436275,-0.2928370080219882,-3.361509123718508,0.4732514251483433,-1.0177604301399716
0.6823140206667827,-0.7073258827436275,-0.2928370080219882,-3.361509123718508,0.45990256595015144,-1.0834800680530254
0.6823140206667827,-0.7073258827436275,-0.2928370080219882,-3.361509123718508,0.45990256595015144,-1.0834800680530254
